sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart
2025,33.83689824,-84.24921607,324.9020948,106991,33.836846974,-84.249107725,333.8655,0.796,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.9820455016,12.7560405804563,-132.241090650459
2025,33.83689824,-84.24921607,324.9020948,106992,33.836846971,-84.249107634,333.6828,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.9815821135,12.7644637111346,-132.05839091526
2025,33.83689824,-84.24921607,324.9020948,106993,33.836846805,-84.249107722,333.5146,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.96304825635,12.7563176022552,-131.890204141509
2025,33.83689824,-84.24921607,324.9020948,106994,33.836846777,-84.249107659,333.3374,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.95981566537,12.7621489027263,-131.713006396118
2025,33.83689824,-84.24921607,324.9020948,106995,33.836846645,-84.249107711,333.1696,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.94505355875,12.75733516126,-131.545216916649
2025,33.83689824,-84.24921607,324.9020948,106996,33.83684649,-84.249107789,333.0048,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.92774231345,12.7501147187987,-131.380429265958
2025,33.83689824,-84.24921607,324.9020948,106997,33.836846409,-84.249107787,332.8363,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.91863690067,12.7502995244864,-131.211935732014
2025,33.83689824,-84.24921607,324.9020948,106998,33.836846188,-84.249107937,332.6784,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.89400951716,12.7364143632818,-131.054053327005
2025,33.83689824,-84.24921607,324.9020948,106999,33.83684614,-84.2491079,332.5103,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.88856492759,12.7398389721083,-130.88595717033
2025,33.83689824,-84.24921607,324.9020948,107000,33.836846068,-84.24910789,332.3452,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.88046027541,12.7407643114762,-130.720862920404
2025,33.83689824,-84.24921607,324.9020948,107001,33.836846097,-84.249107773,332.1753,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.88355565023,12.7515941729969,-130.550960642057
2025,33.83689824,-84.24921607,324.9020948,107002,33.836845895,-84.249107903,332.0205,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.86103806771,12.7395603335935,-130.396176725032
2025,33.83689824,-84.24921607,324.9020948,107003,33.836845807,-84.249107914,331.8601,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.85116197106,12.7385418036732,-130.235783747409
2025,33.83689824,-84.24921607,324.9020948,107004,33.836845762,-84.249107877,331.6985,0.824,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.8460548062,12.7419664233224,-130.074187349909
2025,33.83689824,-84.24921607,324.9020948,107005,33.836845546,-84.249108025,331.5471,0.816,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.82198670263,12.7282664082492,-129.922804547218
2025,33.83689824,-84.24921607,324.9020948,107006,33.836845482,-84.24910801,331.3885,0.827,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.81477410294,12.7296545885084,-129.764209660403
2025,33.83689824,-84.24921607,324.9020948,107007,33.836847731,-84.249106866,335.7868,0.722,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.06738970401,12.8355584170266,-134.162329962204
2025,33.83689824,-84.24921607,324.9020948,107008,33.836847613,-84.24910689,335.5928,0.725,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.05416181345,12.8333364647662,-133.968339375815
2025,33.83689824,-84.24921607,324.9020948,107009,33.836847451,-84.249106964,335.4056,0.737,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.03605806555,12.8264862355868,-133.781152285169
2025,33.83689824,-84.24921607,324.9020948,107010,33.836847389,-84.249106929,335.2109,0.741,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.0290414991,12.8297256606907,-133.586457245402
2025,33.83689824,-84.24921607,324.9020948,107011,33.836847261,-84.249106968,335.0251,0.765,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.014710219,12.8261152343658,-133.400667452754
2025,33.83689824,-84.24921607,324.9020948,107012,33.836847257,-84.249106872,334.83,0.757,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4544.01412703833,12.8350011700711,-133.205567800491
2025,33.83689824,-84.24921607,324.9020948,107013,33.836847075,-84.249106971,334.6534,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.99381236746,12.8258368189305,-133.028982297899
2025,33.83689824,-84.24921607,324.9020948,107014,33.836847071,-84.249106877,334.4632,0.765,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.99323269124,12.8345376301946,-132.83878264665
2025,33.83689824,-84.24921607,324.9020948,107015,33.836846973,-84.249106887,334.2833,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.98223339231,12.8336116249299,-132.658890467424
2025,33.83689824,-84.24921607,324.9020948,107016,33.836846857,-84.249106919,334.107,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.96924001178,12.8306491792364,-132.482599717068
2025,33.83689824,-84.24921607,324.9020948,107017,33.836846742,-84.249106948,333.9322,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.95635863012,12.8279644342984,-132.307808887428
2025,33.83689824,-84.24921607,324.9020948,107018,33.836846738,-84.249106859,333.7505,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.9557850306,12.8362024336438,-132.126109234317
2025,33.83689824,-84.24921607,324.9020948,107019,33.836846548,-84.249106973,333.5854,0.804,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.93459118264,12.8256496209239,-131.961024366564
2025,33.83689824,-84.24921607,324.9020948,107020,33.836846509,-84.249106924,333.4102,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.93013984372,12.8301850018341,-131.785827494756
2025,33.83689824,-84.24921607,324.9020948,107021,33.836846459,-84.249106887,333.2375,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.92447011386,12.8336095997613,-131.613131498308
2025,33.83689824,-84.24921607,324.9020948,107022,33.836846413,-84.249106847,333.0663,0.804,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.91924515821,12.8373118975728,-131.441935182598
2025,33.83689824,-84.24921607,324.9020948,107023,33.836846218,-84.24910697,332.9073,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.89750104644,12.8259260057912,-131.282950711143
2025,33.83689824,-84.24921607,324.9020948,107024,33.836846192,-84.249106909,332.7377,0.82,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.89449574157,12.8315721875582,-131.113352804741
2025,33.83689824,-84.24921607,324.9020948,107025,33.83684601,-84.249107018,332.5802,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.87419473397,12.8214822183433,-130.955867299047
2025,33.83689824,-84.24921607,324.9020948,107026,33.83684586,-84.249107094,332.4217,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.85744262163,12.8144469170366,-130.797379249666
2025,33.83689824,-84.24921607,324.9020948,107027,33.836845869,-84.249106998,332.2542,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.85832120843,12.823332901959,-130.629878561282
2025,33.83689824,-84.24921607,324.9020948,107028,33.836845848,-84.249106935,332.0901,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.8558744641,12.8291642237895,-130.465780255798
2025,33.83689824,-84.24921607,324.9020948,107029,33.836845661,-84.249107052,331.9373,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.83502219158,12.8183337404976,-130.312995146457
2025,33.83689824,-84.24921607,324.9020948,107030,33.83684551,-84.249107131,331.7832,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.81816230303,12.8110207511641,-130.158907177187
2025,33.83689824,-84.24921607,324.9020948,107031,33.836845503,-84.249107055,331.622,0.816,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.81727058813,12.8180554333974,-129.997707758282
2025,33.83689824,-84.24921607,324.9020948,107032,33.836845312,-84.249107177,331.4719,0.827,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.79597654788,12.8067621279787,-129.847622966674
2025,33.83689824,-84.24921607,324.9020948,107033,33.836845279,-84.24910713,331.3144,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.79220341901,12.8111124113802,-129.690125614337
2025,33.83689824,-84.24921607,324.9020948,107034,33.836847341,-84.249106149,335.6475,0.729,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.0240293408,12.9019279479104,-134.02306079522
2025,33.83689824,-84.24921607,324.9020948,107035,33.836847283,-84.249106109,335.4506,0.737,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.01745490313,12.9056301939248,-133.826165437675
2025,33.83689824,-84.24921607,324.9020948,107036,33.836847258,-84.249106032,335.2531,0.725,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.01454057403,12.9127573731409,-133.628667455604
2025,33.83689824,-84.24921607,324.9020948,107037,33.836847046,-84.249106164,335.0765,0.753,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.99089813795,12.900538349657,-133.452084339559
2025,33.83689824,-84.24921607,324.9020948,107038,33.83684699,-84.249106125,334.8871,0.757,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.98455091352,12.9041480450218,-133.262688821678
2025,33.83689824,-84.24921607,324.9020948,107039,33.836846849,-84.249106181,334.7079,0.757,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.96878232402,12.8989640143528,-133.083500059842
2025,33.83689824,-84.24921607,324.9020948,107040,33.836846837,-84.249106096,334.5191,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.96731624563,12.906831734227,-132.894701043937
2025,33.83689824,-84.24921607,324.9020948,107041,33.83684674,-84.249106106,334.3403,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.95642865979,12.9059057290687,-132.715908784605
2025,33.83689824,-84.24921607,324.9020948,107042,33.836846663,-84.249106094,334.1616,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.94775965484,12.907016170491,-132.537214935048
2025,33.83689824,-84.24921607,324.9020948,107043,33.836846502,-84.249106175,333.992,0.765,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.92977942355,12.8995180156152,-132.367627760702
2025,33.83689824,-84.24921607,324.9020948,107044,33.836846381,-84.249106215,333.8208,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.91623506297,12.8958150524037,-132.196437408896
2025,33.83689824,-84.24921607,324.9020948,107045,33.836846444,-84.249106054,333.6367,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.92309174971,12.910717777601,-132.012332430049
2025,33.83689824,-84.24921607,324.9020948,107046,33.836846399,-84.249106011,333.4632,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.91797607486,12.9146977640802,-131.838836035202
2025,33.83689824,-84.24921607,324.9020948,107047,33.836846213,-84.249106123,333.3022,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.89722885993,12.9043300900974,-131.677850848386
2025,33.83689824,-84.24921607,324.9020948,107048,33.836846119,-84.249106135,333.1358,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.88668291929,12.9032189772503,-131.511458347264
2025,33.83689824,-84.24921607,324.9020948,107049,33.836846045,-84.249106128,332.9695,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.87835555675,12.903866612801,-131.345164256751
2025,33.83689824,-84.24921607,324.9020948,107050,33.836846015,-84.249106073,332.8016,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.87490776751,12.9089574012165,-131.177266668415
2025,33.83689824,-84.24921607,324.9020948,107051,33.836845809,-84.249106208,332.6472,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.85194676706,12.8964607297345,-131.022883070925
2025,33.83689824,-84.24921607,324.9020948,107052,33.836845689,-84.249106252,332.4882,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.83852205878,12.8923875279567,-130.863892636033
2025,33.83689824,-84.24921607,324.9020948,107053,33.836845681,-84.249106175,332.3232,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.83751670146,12.8995147675263,-130.698893298372
2025,33.83689824,-84.24921607,324.9020948,107054,33.836845549,-84.249106233,332.1675,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.82276325026,12.8941456524372,-130.543203817051
2025,33.83689824,-84.24921607,324.9020948,107055,33.836845418,-84.24910629,332.0128,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.8081214392,12.8888691067831,-130.388514256403
2025,33.83689824,-84.24921607,324.9020948,107056,33.836845424,-84.2491062,331.851,0.714,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.80867132494,12.8971997059131,-130.226713805752
2025,33.83689824,-84.24921607,324.9020948,107057,33.836845343,-84.249106205,331.6957,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.79957535206,12.8967365742281,-130.071420269762
2025,33.83689824,-84.24921607,324.9020948,107058,33.836845298,-84.249106171,331.5394,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.7944719782,12.8998835043167,-129.915123871277
2025,33.83689824,-84.24921607,324.9020948,107059,33.83684509,-84.249106314,331.3931,0.816,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.77129492382,12.8866463242163,-129.768840431713
2025,33.83689824,-84.24921607,324.9020948,107060,33.836847205,-84.249105254,335.6857,0.725,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4544.0089709289,12.9847745278129,-134.061271401681
2025,33.83689824,-84.24921607,324.9020948,107061,33.836847124,-84.249105239,335.4921,0.725,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.99984756486,12.9861626340642,-133.867677874466
2025,33.83689824,-84.24921607,324.9020948,107062,33.836847001,-84.249105272,335.3055,0.733,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.98607034061,12.9831075999529,-133.681087682169
2025,33.83689824,-84.24921607,324.9020948,107063,33.836846904,-84.249105277,335.1185,0.749,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.97517689062,12.9826444040177,-133.494095424198
2025,33.83689824,-84.24921607,324.9020948,107064,33.836846842,-84.249105245,334.9306,0.753,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.96816518601,12.9856061403328,-133.306200382392
2025,33.83689824,-84.24921607,324.9020948,107065,33.836846646,-84.249105363,334.7579,0.749,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.94630034711,12.9746830435327,-133.133515992675
2025,33.83689824,-84.24921607,324.9020948,107066,33.836846639,-84.249105273,334.5695,0.757,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.94538918376,12.9830135919138,-132.945116580208
2025,33.83689824,-84.24921607,324.9020948,107067,33.836846552,-84.249105272,334.3907,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.93561085151,12.9831058077414,-132.766323525876
2025,33.83689824,-84.24921607,324.9020948,107068,33.836846493,-84.249105242,334.2117,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.92893828941,12.9858824289748,-132.587328243582
2025,33.83689824,-84.24921607,324.9020948,107069,33.836846444,-84.249105201,334.0339,0.757,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.92337583854,12.9896772742434,-132.409532167514
2025,33.83689824,-84.24921607,324.9020948,107070,33.836846287,-84.249105279,333.8672,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.90584138159,12.9824568215764,-132.242844676962
2025,33.83689824,-84.24921607,324.9020948,107071,33.836846292,-84.249105183,333.6889,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.90626854426,12.9913427827271,-132.064544308006
2025,33.83689824,-84.24921607,324.9020948,107072,33.836846165,-84.24910523,333.5233,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.89206263658,12.986991868053,-131.89895442966
2025,33.83689824,-84.24921607,324.9020948,107073,33.8368461,-84.249105212,333.3544,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.88473174397,12.9886577194258,-131.730059624949
2025,33.83689824,-84.24921607,324.9020948,107074,33.836846018,-84.249105212,333.1885,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.87551726548,12.9886573943895,-131.564166170896
2025,33.83689824,-84.24921607,324.9020948,107075,33.83684592,-84.24910523,333.0254,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.86452998195,12.9869908923647,-131.401073987757
2025,33.83689824,-84.24921607,324.9020948,107076,33.836845759,-84.249105319,332.8684,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.8465587636,12.9787522368985,-131.24408681174
2025,33.83689824,-84.24921607,324.9020948,107077,33.836845646,-84.249105355,332.7091,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.83391031829,12.9754195580869,-131.084795820542
2025,33.83689824,-84.24921607,324.9020948,107078,33.836845532,-84.249105392,332.5512,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.82115194998,12.9719943174927,-130.92690490918
2025,33.83689824,-84.24921607,324.9020948,107079,33.83684542,-84.249105428,332.3944,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.80861621848,12.9686616449826,-130.770113838403
2025,33.83689824,-84.24921607,324.9020948,107080,33.836845339,-84.249105432,332.2369,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.79951867247,12.9682910746655,-130.612620303161
2025,33.83689824,-84.24921607,324.9020948,107081,33.836845264,-84.24910543,332.0802,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.79108725208,12.9684758990393,-130.455926291272
2025,33.83689824,-84.24921607,324.9020948,107082,33.836845258,-84.249105354,331.9207,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.79030767875,12.9755105809458,-130.296426792969
2025,33.83689824,-84.24921607,324.9020948,107083,33.836845115,-84.249105426,331.7706,0.824,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.77433805253,12.9688455554917,-130.146338185543
2025,33.83689824,-84.24921607,324.9020948,107084,33.836845097,-84.249105364,331.6143,0.816,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.77222966365,12.9745843235095,-129.990039641114
2025,33.83689824,-84.24921607,324.9020948,107085,33.836844945,-84.249105446,331.4666,0.824,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.75526342644,12.9669936466315,-129.842351748084
2025,33.83689824,-84.24921607,324.9020948,107086,33.836844787,-84.249105536,331.3201,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.7376324968,12.9586624481493,-129.695864332839
2025,33.83689824,-84.24921607,324.9020948,107087,33.836847075,-84.24910435,335.7206,0.718,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.99457570925,13.0684541946687,-134.096181533679
2025,33.83689824,-84.24921607,324.9020948,107088,33.836846934,-84.249104402,335.5343,0.725,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.97880204054,13.0636404084305,-133.909892773183
2025,33.83689824,-84.24921607,324.9020948,107089,33.836846838,-84.249104406,335.3459,0.725,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.96801851568,13.0632697734445,-133.721500435566
2025,33.83689824,-84.24921607,324.9020948,107090,33.836846763,-84.249104388,335.1577,0.745,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.95956456739,13.0649355853322,-133.533306428294
2025,33.83689824,-84.24921607,324.9020948,107091,33.836846706,-84.249104351,334.9703,0.741,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.95310784808,13.0683601489006,-133.345910988952
2025,33.83689824,-84.24921607,324.9020948,107092,33.836846611,-84.249104358,334.7892,0.753,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.94244046814,13.0677118321034,-133.164818571612
2025,33.83689824,-84.24921607,324.9020948,107093,33.836846577,-84.249104298,334.6046,0.745,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.93853703481,13.0732654120031,-132.98022130453
2025,33.83689824,-84.24921607,324.9020948,107094,33.8368464,-84.249104397,334.4355,0.757,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.91878235461,13.064101070792,-132.811135402688
2025,33.83689824,-84.24921607,324.9020948,107095,33.836846278,-84.249104436,334.2632,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.90512628293,13.0604906662378,-132.638845130532
2025,33.83689824,-84.24921607,324.9020948,107096,33.836846235,-84.24910439,334.086,0.753,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.90022981395,13.0647483413245,-132.461648576133
2025,33.83689824,-84.24921607,324.9020948,107097,33.836846062,-84.249104486,333.922,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.88092248239,13.0558617073627,-132.297662357261
2025,33.83689824,-84.24921607,324.9020948,107098,33.836846124,-84.249104327,333.7398,0.757,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.88766960393,13.0705793008137,-132.115457455493
2025,33.83689824,-84.24921607,324.9020948,107099,33.836846074,-84.249104292,333.5693,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.88200144755,13.0738187644783,-131.944961458608
2025,33.83689824,-84.24921607,324.9020948,107100,33.836845921,-84.24910437,333.4089,0.761,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.86491519812,13.0665983213597,-131.784573648722
2025,33.83689824,-84.24921607,324.9020948,107101,33.836845898,-84.249104305,333.2396,0.765,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.86224288585,13.0726147602578,-131.6152755032
2025,33.83689824,-84.24921607,324.9020948,107102,33.83684566,-84.249104478,333.0887,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4543.8357347745,13.056600591473,-131.464394448477
2025,33.83689824,-84.24921607,324.9020948,107103,33.836845684,-84.249104365,332.9194,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.83827595495,13.0670601859819,-131.295092567877
2025,33.83689824,-84.24921607,324.9020948,107104,33.836845663,-84.249104302,332.7552,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.83582913997,13.0728915018845,-131.130894262247
2025,33.83689824,-84.24921607,324.9020948,107105,33.836845394,-84.249104509,332.61,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.80588641945,13.0537301135294,-130.985715672985
2025,33.83689824,-84.24921607,324.9020948,107106,33.836845363,-84.249104459,332.4494,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.80233292447,13.0583580815594,-130.825118163322
2025,33.83689824,-84.24921607,324.9020948,107107,33.836845277,-84.249104468,332.2939,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.79268218237,13.0575246836247,-130.669625023287
2025,33.83689824,-84.24921607,324.9020948,107108,33.836845186,-84.249104485,332.1401,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4543.78247802785,13.0559507633706,-130.515832283747
2025,33.83689824,-84.24921607,324.9020948,107109,33.836845099,-84.249104496,331.987,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.77271807849,13.0549322391432,-130.362739222862
2025,33.83689824,-84.24921607,324.9020948,107110,33.836845026,-84.249104493,331.8344,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.76451143951,13.0552096360404,-130.210145051767
2025,33.83689824,-84.24921607,324.9020948,107111,33.836844859,-84.249104593,331.6885,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.74588261058,13.0459527785118,-130.064258351416
2025,33.83689824,-84.24921607,324.9020948,107112,33.836844834,-84.24910454,331.5353,0.816,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.7429999597,13.0508584590985,-129.911060362513
2025,33.83689824,-84.24921607,324.9020948,107113,33.836844885,-84.249104406,331.3792,0.82,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4543.74854556045,13.0632619551358,-129.75495633323
2025,33.83689824,-84.24921607,324.9020948,107114,33.836846927,-84.249103462,335.7491,0.71,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.97817925832,13.1506527981653,-134.124693093978
2025,33.83689824,-84.24921607,324.9020948,107115,33.836846808,-84.24910349,335.5616,0.722,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.96484509202,13.1480605850227,-133.937202584788
2025,33.83689824,-84.24921607,324.9020948,107116,33.836846748,-84.249103454,335.3702,0.725,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.95805273585,13.1513925721766,-133.745807385154
2025,33.83689824,-84.24921607,324.9020948,107117,33.836846593,-84.249103525,335.1916,0.722,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.94073161938,13.1448200501435,-133.567219737458
2025,33.83689824,-84.24921607,324.9020948,107118,33.836846492,-84.249103537,335.0097,0.725,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4543.92939811579,13.1437089001764,-133.385327795501
2025,33.83689824,-84.24921607,324.9020948,107119,33.836846403,-84.249103538,334.829,0.753,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.91939657485,13.1436159753465,-133.204634901915
2025,33.83689824,-84.24921607,324.9020948,107120,33.836846339,-84.249103511,334.648,0.737,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.91216795525,13.1461148912462,-133.023640017731
2025,33.83689824,-84.24921607,324.9020948,107121,33.836846209,-84.249103559,334.4758,0.757,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.89762455121,13.1416713950572,-132.851450381575
2025,33.83689824,-84.24921607,324.9020948,107122,33.836846105,-84.249103579,334.3032,0.753,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4543.88596492179,13.1398197379034,-132.678858676705
