ObjId,image_name,long,lat,alt
14,5106,-84.2498858,33.87551363,301.8480002
14,5107,-84.249885,33.87546784,301.7715003
14,5108,-84.249885,33.87542242,301.5964996
14,5109,-84.249885,33.8753779,301.5
14,5110,-84.249885,33.87533356,301.351
14,5111,-84.249885,33.8752881,301.2804997
14,5112,-84.24988351,33.87524276,301.1105003
14,5113,-84.24988334,33.87519783,301.0419999
14,5114,-84.24988334,33.87515274,300.9
14,5115,-84.24988334,33.8751071,300.8080004
14,5116,-84.24988334,33.87506215,300.6429999
14,5117,-84.24988334,33.87501756,300.5784997
14,5118,-84.24988334,33.87497255,300.4150003
14,5119,-84.24988254,33.87492716,300.352
14,5120,-84.24988167,33.87488213,300.1899997
14,5121,-84.24988167,33.87483756,300.1
14,5122,-84.24988167,33.87479256,299.968
14,5123,-84.24988167,33.87474723,299.9
14,5124,-84.24988167,33.87470218,299.749
14,5125,-84.24988167,33.87465727,299.6
14,5126,-84.24988167,33.87461265,299.533
14,5127,-84.24988167,33.8745665,299.376
14,5128,-84.24988167,33.87452215,299.2195
14,5129,-84.24988167,33.87447643,299.164
14,5130,-84.24988167,33.87443251,299.009
14,5131,-84.24988167,33.87438707,298.9
14,5132,-84.24988167,33.87434193,298.801
14,5133,-84.24988167,33.8742969,298.648
14,5134,-84.24988167,33.8742518,298.5949999
14,5135,-84.24988167,33.8742062,298.443
14,5136,-84.24988167,33.87416241,298.2915001
14,5137,-84.24988167,33.87411711,298.1404999
14,5138,-84.24988167,33.87407196,298.09
14,5139,-84.24988167,33.87402696,297.94
14,5140,-84.24988167,33.87398211,297.7905
14,5141,-84.24988167,33.8739366,297.642
14,5142,-84.24988167,33.8738912,297.593
14,5143,-84.24988167,33.8738468,297.445
14,5144,-84.24988163,33.87380088,297.2974999
14,5145,-84.24988,33.87375663,297.2
14,5146,-84.24988,33.87371091,297.1030001
14,5147,-84.24988,33.87366691,296.9565
14,5148,-84.24988,33.87362162,296.8104998
14,5149,-84.24988,33.87357705,296.7645002
14,5150,-84.24988,33.87353114,296.6195
14,5151,-84.24988,33.87348689,296.4744999
14,5152,-84.24988,33.87344113,296.3300001
14,5153,-84.24988,33.8733972,296.2860001
14,5154,-84.24988,33.87335175,296.1424999
14,5155,-84.24987999,33.87330631,295.9989998
14,5156,-84.24987834,33.87326103,295.8560001
14,5157,-84.24987834,33.8732159,295.7135
14,5158,-84.24987834,33.87317094,295.6714999
14,5159,-84.24987834,33.87312597,295.5295001
14,5160,-84.24987834,33.87308085,295.3870001
14,5161,-84.24987834,33.87303572,295.2444999
14,5162,-84.24987834,33.87299075,295.1024998
14,5163,-84.24987834,33.87294579,295
14,5164,-84.24987834,33.87290082,294.9185
14,5165,-84.24987834,33.8728557,294.7759999
14,5166,-84.24987834,33.87281073,294.6340001
14,5167,-84.24987834,33.87276576,294.4920001
14,5168,-84.24987834,33.8727203,294.4
14,5169,-84.24987834,33.8726748,294.3099998
14,5170,-84.24987834,33.87263046,294.1700002
14,5171,-84.24987834,33.87258513,294.0305
14,5172,-84.24987834,33.87254063,293.9
14,5173,-84.24987834,33.8724954,293.854
14,5174,-84.24987834,33.87245063,293.7170001
14,5175,-84.24987801,33.87240513,293.5805001
14,5176,-84.24987667,33.87236013,293.4455001
14,5177,-84.24987667,33.87231513,293.3105002
14,5178,-84.24987667,33.87227046,293.2764997
14,5179,-84.24987667,33.87222596,293.1430002
14,5180,-84.24987517,33.87218013,293.0099999
14,5181,-84.249875,33.87213542,292.8775001
14,5182,-84.249875,33.87209013,292.8
14,5183,-84.24987643,33.87204504,292.7145003
14,5184,-84.24987667,33.87199963,292.5839999
14,5185,-84.24987667,33.87195553,292.4539999
14,5186,-84.24987667,33.8719102,292.3244999
14,5187,-84.24987667,33.87186505,292.2910007
14,5188,-84.24987667,33.8718199,292.0664999
14,5189,-84.24987667,33.87177545,291.9394998
14,5190,-84.24987667,33.87173065,291.9
14,5191,-84.24987667,33.87168436,291.7840003
14,5192,-84.24987667,33.87163991,291.657
14,5193,-84.24987667,33.87159564,291.5304998
14,5194,-84.24987667,33.87154995,291.4045
14,5195,-84.249875,33.8715056,291.2790003
14,5196,-84.249875,33.87145958,291.1535
14,5197,-84.24987381,33.87141494,291.0284998
14,5198,-84.24987334,33.87136976,290.904
14,5199,-84.24987167,33.87132445,290.7795003
14,5200,-84.24987093,33.87128031,290.611
14,5201,-84.24986887,33.87123503,290.4319998
14,5202,-84.24986834,33.87118993,290.309
14,5203,-84.24986644,33.87114483,290.2
14,5204,-84.2498644,33.8711001,290.1639999
14,5205,-84.24986236,33.87105518,290.0414999
14,5206,-84.24986034,33.8710093,289.9199999
14,5207,-84.24985831,33.87096441,289.7985004
14,5208,-84.24985629,33.87092025,289.6769999
14,5209,-84.24985426,33.87087624,289.5554999
14,5210,-84.24985224,33.87083095,289.4344999
14,5211,-84.2498488,33.87078676,289.3140003
14,5212,-84.24984655,33.87074073,289.1929998
14,5213,-84.24984454,33.87069636,289.072
14,5214,-84.24984253,33.87065137,288.9514998
14,5215,-84.24984052,33.87060633,288.8310003
14,5216,-84.24983704,33.87056085,288.7109999
14,5217,-84.24983484,33.87051632,288.5905001
14,5218,-84.24983237,33.870471,288.4709997
14,5219,-84.24982919,33.87042637,288.3515002
14,5220,-84.24982607,33.87038056,288.232
14,5221,-84.24982356,33.87033658,288.2
14,5222,-84.24981991,33.87029119,288.0944996
14,5223,-84.24981755,33.87024595,287.9765001
14,5224,-84.24981431,33.87020072,287.9
14,5225,-84.24981135,33.87015549,287.8405
14,5226,-84.24980872,33.87011045,287.7229998
14,5227,-84.2498052,33.8700656,287.7
14,5228,-84.24980148,33.87002055,287.5885003
14,5229,-84.24979907,33.8699759,287.5
14,5230,-84.24979517,33.86993105,287.4549999
14,5231,-84.24979129,33.86988639,287.4
14,5232,-84.2497874,33.86984043,287.3220003
14,5233,-84.24978352,33.8697954,287.3
14,5234,-84.24977964,33.86975075,287.2
14,5235,-84.24977577,33.86970628,287.2
14,5236,-84.2497719,33.8696611,287.1570002
14,5237,-84.24976804,33.86961568,287.1
14,5238,-84.24976417,33.86957121,287.1
14,5239,-84.2497603,33.86952523,287.0089997
14,5240,-84.24975479,33.8694808,287
14,5241,-84.24975092,33.86943596,287
14,5242,-84.24974644,33.8693904,287
14,5243,-84.24974155,33.86934612,287
14,5244,-84.2497377,33.8693007,287
14,5245,-84.24973244,33.8692559,287
14,5246,-84.24972834,33.86921163,287
14,5247,-84.24972284,33.86916588,287
14,5248,-84.24971848,33.8691211,287.0305003
14,5249,-84.24971349,33.86907585,287.1
14,5250,-84.24970864,33.86903076,287.1
14,5251,-84.24970289,33.86898602,287.1
14,5252,-84.24969865,33.86894194,287.1
14,5253,-84.24969306,33.86889619,287.2
14,5254,-84.24968734,33.86885196,287.2
14,5255,-84.24968159,33.86880655,287.2
14,5256,-84.24967586,33.86876265,287.2495006
14,5257,-84.24967014,33.8687177,287.3
14,5258,-84.24966441,33.8686732,287.3784997
14,5259,-84.24965871,33.86862796,287.4
14,5260,-84.24965299,33.86858383,287.4070007
14,5261,-84.24964729,33.86853858,287.5
14,5262,-84.249641,33.8684943,287.5349999
14,5263,-84.24963419,33.8684485,287.6494994
14,5264,-84.24962849,33.86840395,287.7
14,5265,-84.24962279,33.86835896,287.7775005
14,5266,-84.24961557,33.86831489,287.8915
14,5267,-84.24960964,33.86826952,287.9054996
14,5268,-84.24960236,33.8682255,288.0194995
14,5269,-84.2495961,33.86818045,288.1335006
14,5270,-84.24958929,33.86813596,288.2475002
14,5271,-84.24958254,33.8680912,288.3619998
14,5272,-84.24957494,33.86804623,288.4759993
14,5273,-84.24956884,33.86800213,288.5900006
14,5274,-84.24956147,33.86795676,288.7040004
14,5275,-84.2495555,33.86791296,288.8174999
14,5276,-84.2495479,33.86786789,288.9314995
14,5277,-84.24954109,33.86782363,289.0449999
14,5278,-84.24953444,33.8677792,289.1585005
14,5279,-84.24952687,33.8677345,289.3440002
14,5280,-84.24952073,33.86769052,289.4854997
14,5281,-84.24951344,33.86764556,289.5984992
14,5282,-84.24950587,33.86760203,289.8120007
14,5283,-84.24949834,33.8675583,289.9250003
14,5284,-84.2494908,33.8675131,290.0379999
14,5285,-84.24948324,33.86746855,290.1514994
14,5286,-84.24947567,33.86742396,290.2650002
14,5287,-84.24946675,33.86737968,290.4580009
14,5288,-84.24945877,33.86733579,290.5935
14,5289,-84.24945096,33.86729004,290.7084996
14,5290,-84.24944174,33.86724576,290.8239996
14,5291,-84.249434,33.8672013,290.9400006
14,5292,-84.24942529,33.86715664,291.1130003
14,5293,-84.24941677,33.86711301,291.2734997
14,5294,-84.24940894,33.86706841,291.3909993
14,5295,-84.24940092,33.86702333,291.5090007
14,5296,-84.2493915,33.86697942,291.6550006
14,5297,-84.24938357,33.86693458,291.8
14,5298,-84.2493756,33.86688966,291.9319987
14,5299,-84.24936621,33.86684528,292.0855005
14,5300,-84.24935794,33.866801,292.2060004
14,5301,-84.24934946,33.86675525,292.3264999
14,5302,-84.24934017,33.86671088,292.4474994
14,5303,-84.24933096,33.86666765,292.5685003
14,5304,-84.24932084,33.86662363,292.6900004
14,5305,-84.24931234,33.8665789,292.812
14,5306,-84.24930221,33.86653435,292.9334995
14,5307,-84.24929209,33.8664898,293.0550001
14,5308,-84.24928192,33.86644635,293.1770005
14,5309,-84.24927179,33.86640218,293.2985
14,5310,-84.24926167,33.86635763,293.4199995
14,5311,-84.2492515,33.8663136,293.5419999
14,5312,-84.24924138,33.86627001,293.6635005
14,5313,-84.24923129,33.86622565,293.7845001
14,5314,-84.24922117,33.8661811,293.9059996
14,5315,-84.24921113,33.86613691,294.0264996
14,5316,-84.24920104,33.86609255,294.1475006
14,5317,-84.249191,33.86604836,294.2680001
14,5318,-84.24918096,33.86600418,294.3884997
14,5319,-84.24916925,33.86596,294.6089994
14,5320,-84.24915921,33.86591581,294.7295007
14,5321,-84.24914917,33.8658708,294.9000004
14,5322,-84.24913917,33.86582596,295.0699997
14,5323,-84.24912913,33.86578178,295.1904993
14,5324,-84.24911895,33.86573778,295.3105007
14,5325,-84.24910746,33.86569378,295.4610005
14,5326,-84.24909742,33.8656496,295.6509998
14,5327,-84.24908742,33.8656056,295.7709993
14,5328,-84.24907729,33.86556105,295.8925006
14,5329,-84.2490655,33.8655165,296.0140003
14,5330,-84.24905538,33.86547195,296.1354999
14,5331,-84.24904517,33.865428,296.2579994
14,5332,-84.24903496,33.86538378,296.3805005
14,5333,-84.24902467,33.86533856,296.5040004
14,5334,-84.24901438,33.86529534,296.6274999
14,5335,-84.24900404,33.86525108,296.7514994
14,5336,-84.24899367,33.8652067,296.8760004
14,5337,-84.24898321,33.86516277,297.1015004
14,5338,-84.24897275,33.86511885,297.2269999
14,5339,-84.24896225,33.86507475,297.3529994
14,5340,-84.24895304,33.86503047,297.4795005
14,5341,-84.24894275,33.86498585,297.6070004
14,5342,-84.24893209,33.86494163,297.7349999
14,5343,-84.24892134,33.86489756,297.8639994
14,5344,-84.24891207,33.86485363,297.9940007
14,5345,-84.24890113,33.86480946,298.1265003
14,5346,-84.24889087,33.8647643,298.2619998
14,5347,-84.24887987,33.86471936,298.4019993
14,5348,-84.24886942,33.86467586,298.5
14,5349,-84.2488585,33.86463071,298.5975
14,5350,-84.24884807,33.86458633,298.7539994
14,5351,-84.24883714,33.86454213,298.9
14,5352,-84.24882567,33.86449913,298.99
14,5353,-84.24881476,33.86445495,299.0714993
14,5354,-84.24880357,33.86441153,299.2
14,5355,-84.24879354,33.86436809,299.3
14,5356,-84.24878287,33.86432476,299.4
14,5357,-84.24877296,33.86428205,299.5
14,5358,-84.24876284,33.86423855,299.565
14,5359,-84.24875299,33.86419523,299.7
14,5360,-84.24874265,33.86415125,299.7
14,5361,-84.24873244,33.86410855,299.7
14,5362,-84.24872256,33.8640652,299.8
14,5363,-84.24871274,33.86402045,299.9
14,5364,-84.2487,33.86397273,300.1
14,5365,-84.24868834,33.86392584,300.3
14,5366,-84.24867834,33.86388174,300.4
14,5367,-84.24866819,33.86383603,300.6
14,5368,-84.24865862,33.8637922,300.7
14,5369,-84.24864809,33.86374871,300.8150003
14,5370,-84.24863759,33.86370385,301
14,5371,-84.24862692,33.86365975,301.1425002
14,5372,-84.24861442,33.86361655,301.3
14,5373,-84.24860272,33.86357145,301.4685002
14,5374,-84.24859176,33.86352727,301.6
14,5375,-84.24858179,33.86348411,301.7
14,5376,-84.2485722,33.86343923,301.8679997
14,5377,-84.24856252,33.86339503,302
14,5378,-84.24855292,33.86335163,302.1
14,5379,-84.24854415,33.86330697,302.2
14,5380,-84.24853332,33.86326325,302.3670002
14,5381,-84.24852278,33.86321921,302.5
14,5382,-84.24851127,33.86317463,302.6120003
14,5383,-84.24849976,33.86313019,302.7714993
14,5384,-84.24848875,33.86308705,302.9250003
14,5385,-84.24847635,33.8630428,303.0729993
14,5386,-84.24846584,33.8629986,303.2165003
14,5387,-84.24845482,33.86295479,303.3554994
14,5388,-84.24844376,33.86290985,303.5
14,5389,-84.24843378,33.86286547,303.6244995
14,5390,-84.24842397,33.86282173,303.7540006
14,5391,-84.24841264,33.8627772,303.9
14,5392,-84.24840316,33.86273426,304.0035007
14,5393,-84.24839229,33.8626891,304.2
14,5394,-84.24838169,33.86264615,304.3
14,5395,-84.24837134,33.8626013,304.4400002
14,5396,-84.24835957,33.86255753,304.6
14,5397,-84.248349,33.86251396,304.7400006
14,5398,-84.24833774,33.86246926,304.9
14,5399,-84.24832709,33.8624258,305.0249996
14,5400,-84.24831602,33.86238171,305.1130003
14,5401,-84.24830674,33.86233698,305.2984996
14,5402,-84.24829588,33.86229267,305.4
14,5403,-84.24828574,33.86224896,305.5640001
14,5404,-84.24827609,33.86220446,305.6449994
14,5405,-84.24826537,33.86216013,305.8
14,5406,-84.2482546,33.86211476,305.908
14,5407,-84.24824543,33.86207042,306
14,5408,-84.24823439,33.86202653,306.1
14,5409,-84.24822471,33.86198138,306.1724997
14,5410,-84.24821469,33.86193748,306.2730004
14,5411,-84.24820431,33.86189252,306.3805001
14,5412,-84.24819364,33.86184793,306.4
14,5413,-84.24818272,33.8618046,306.5
14,5414,-84.24817215,33.86175951,306.5
14,5415,-84.24816124,33.86171613,306.6
14,5416,-84.24815045,33.86167131,306.6909993
14,5417,-84.24814024,33.86162756,306.7
14,5418,-84.24812915,33.86158365,306.8
14,5419,-84.24811684,33.86154055,306.9
14,5420,-84.24810715,33.86149665,306.9854997
14,5421,-84.24809554,33.86145323,307
14,5422,-84.24808529,33.86140915,307
14,5423,-84.2480747,33.86136558,307
14,5424,-84.24806443,33.86132151,307.0344998
14,5425,-84.24805419,33.86127751,307.1
14,5426,-84.24804427,33.8612339,307.1
14,5427,-84.24803354,33.86118934,307.2
14,5428,-84.24802369,33.86114505,307.2
14,5429,-84.24801333,33.8611016,307.2
14,5430,-84.24800267,33.8610573,307.3
14,5431,-84.24799269,33.86101338,307.361
14,5432,-84.2479823,33.86096821,307.3
14,5433,-84.24797185,33.86092385,307.3
14,5434,-84.24796187,33.8608795,307.2
14,5435,-84.24795067,33.86083563,307.2
14,5436,-84.2479394,33.8607918,307.1
14,5437,-84.24792762,33.86074781,307.1284999
14,5438,-84.24791634,33.8607033,307.1
14,5439,-84.24790612,33.86065998,307.1
14,5440,-84.24789475,33.86061513,307.1
14,5441,-84.24788532,33.86057155,307.1
14,5442,-84.24787495,33.86052638,307
14,5443,-84.24786444,33.86048273,306.9
14,5444,-84.24785363,33.8604378,306.8175001
14,5445,-84.24784189,33.86039397,306.8
14,5446,-84.24783152,33.86034951,306.8
14,5447,-84.24781922,33.86030683,306.8
14,5448,-84.24780942,33.86026205,306.7
14,5449,-84.24779789,33.86021771,306.7
14,5450,-84.24778705,33.86017393,306.7
14,5451,-84.24777497,33.86012985,306.6
14,5452,-84.24776323,33.86008587,306.6
14,5453,-84.24775315,33.86004099,306.5
14,5454,-84.24774317,33.85999613,306.495
14,5455,-84.24773294,33.85995216,306.4
14,5456,-84.24772248,33.85990815,306.3
14,5457,-84.24771225,33.85986338,306.2
14,5458,-84.247702,33.8598193,306.1
14,5459,-84.24769124,33.8597745,306
14,5460,-84.24767979,33.85973055,305.9869999
14,5461,-84.24766974,33.85968596,305.8
14,5462,-84.24765817,33.85964205,305.7
14,5463,-84.24764667,33.85959823,305.6
14,5464,-84.24763667,33.85955466,305.5
14,5465,-84.24762593,33.85951015,305.4
14,5466,-84.247615,33.85946483,305.3
14,5467,-84.247605,33.8594217,305.2
14,5468,-84.24759436,33.85937701,305.1
14,5469,-84.24758428,33.85933257,305
14,5470,-84.24757356,33.85928852,304.9
14,5471,-84.24756334,33.85924385,304.8
14,5472,-84.24755334,33.85920008,304.7
14,5473,-84.24754334,33.85915502,304.6
14,5474,-84.24753334,33.85911079,304.5
14,5475,-84.24752334,33.85906618,304.4
14,5476,-84.24751304,33.8590227,304.3
14,5477,-84.24750206,33.8589778,304.2
14,5478,-84.24749241,33.85893385,304.1
14,5479,-84.247482,33.85888963,304
14,5480,-84.24747239,33.85884521,303.9
14,5481,-84.2474614,33.85880083,303.8
14,5482,-84.24745119,33.85875706,303.7
14,5483,-84.2474403,33.85871176,303.6
14,5484,-84.24742967,33.85866796,303.5
14,5485,-84.24741855,33.85862395,303.4
14,5486,-84.24740817,33.85858021,303.3
14,5487,-84.2473965,33.85853613,303.2
14,5488,-84.24738515,33.85849132,303.1
14,5489,-84.24737452,33.85844825,303
14,5490,-84.24736454,33.85840333,302.9
14,5491,-84.2473531,33.85835915,302.8
14,5492,-84.24734332,33.8583149,302.7
14,5493,-84.2473319,33.85827078,302.607
14,5494,-84.2473221,33.85822648,302.6
14,5495,-84.24731219,33.85818177,302.5
14,5496,-84.24730192,33.85813738,302.5
14,5497,-84.24729229,33.85809348,302.4
14,5498,-84.24728149,33.85804909,302.3
14,5499,-84.2472711,33.85800546,302.3
14,5500,-84.24726056,33.85796109,302.2
14,5501,-84.24725007,33.85791696,302.2
14,5502,-84.24723956,33.85787275,302.1
14,5503,-84.24722805,33.85782842,302.1
14,5504,-84.24721714,33.85778446,302.1
14,5505,-84.24720692,33.8577398,302.1
14,5506,-84.24719562,33.85769515,302.1
14,5507,-84.2471852,33.85765096,302.1
14,5508,-84.24717416,33.8576066,302.1
14,5509,-84.24716266,33.85756294,302.1
14,5510,-84.24715109,33.8575188,302.1
14,5511,-84.24713954,33.85747523,302.1
14,5512,-84.24712861,33.85743106,302.1
14,5513,-84.24711809,33.85738709,302.2
14,5514,-84.24710899,33.85734321,302.2
14,5515,-84.24709919,33.8572984,302.2490006
14,5516,-84.24709004,33.85725353,302.3
14,5517,-84.24707982,33.85720941,302.4
14,5518,-84.24706905,33.8571658,302.4
14,5519,-84.24705912,33.85712143,302.5
14,5520,-84.24704815,33.85707756,302.5555001
14,5521,-84.2470377,33.85703295,302.6
14,5522,-84.2470265,33.85698946,302.7
14,5523,-84.24701629,33.85694574,302.8
14,5524,-84.24700517,33.85690155,302.9
14,5525,-84.24699562,33.85685681,303
14,5526,-84.2469854,33.85681363,303.088
14,5527,-84.2469752,33.8567693,303.2
14,5528,-84.24696534,33.85672513,303.29
14,5529,-84.24695532,33.85668123,303.4
14,5530,-84.24694477,33.8566369,303.5
14,5531,-84.24693431,33.85659354,303.6805
14,5532,-84.24692339,33.8565485,303.7989999
14,5533,-84.24691438,33.85650559,303.9
14,5534,-84.2469039,33.85646056,304.022
14,5535,-84.24689358,33.85641712,304.1285
14,5536,-84.24688345,33.85637325,304.231
14,5537,-84.24687343,33.85632814,304.4
14,5538,-84.24686358,33.85628498,304.5285001
14,5539,-84.2468538,33.85623976,304.624
14,5540,-84.24684413,33.85619588,304.8175
14,5541,-84.24683622,33.8561512,305
14,5542,-84.24682672,33.85610686,305.0989999
14,5543,-84.24681729,33.85606288,305.2875001
14,5544,-84.24680961,33.85601925,305.4
14,5545,-84.24680031,33.85597418,305.5605
14,5546,-84.24679101,33.85593,305.7
14,5547,-84.24678174,33.85588583,305.8319998
14,5548,-84.24677244,33.85584076,306.018
14,5549,-84.24676311,33.85579725,306.2045002
14,5550,-84.24675376,33.85575209,306.3
14,5551,-84.24674574,33.85570843,306.4780001
14,5552,-84.24673784,33.85566313,306.6
14,5553,-84.24672995,33.85561875,306.7515
14,5554,-84.2467231,33.85557443,306.9
14,5555,-84.24671585,33.85552925,307.0244998
14,5556,-84.24670965,33.85548567,307.2105
14,5557,-84.24670344,33.85544066,307.3970002
14,5558,-84.24669555,33.85539575,307.4834999
14,5559,-84.24668934,33.85535196,307.6700001
14,5560,-84.24668218,33.85530678,307.8
14,5561,-84.24667524,33.85526255,307.9429999
