ObjId,image_name,long,lat,alt
2,3690,-85.39626822,35.00262991,241.3155001
2,3691,-85.39625812,35.00267368,241.1290002
2,3692,-85.39624658,35.00271744,240.927
2,3693,-85.3962362,35.00276143,240.8119999
2,3694,-85.39622605,35.00280541,240.6209996
2,3695,-85.3962159,35.00284939,240.5090002
2,3696,-85.39620415,35.00289359,240.3140002
2,3697,-85.39619384,35.00293779,240.205
2,3698,-85.39618364,35.00298199,240.0059998
2,3699,-85.39617339,35.00302641,239.9004998
2,3700,-85.39616147,35.00307083,239.6980002
2,3701,-85.39615117,35.00311538,239.5900002
2,3702,-85.39614087,35.00315843,239.392
2,3703,-85.39613062,35.00320284,239.2789998
2,3704,-85.39612032,35.00324725,239.0864999
2,3705,-85.39611002,35.00329044,238.9670003
2,3706,-85.39609967,35.00333529,238.7800001
2,3707,-85.39608937,35.00337954,238.677
2,3708,-85.39607902,35.00342311,238.5469998
2,3709,-85.39606867,35.00346796,238.3699999
2,3710,-85.39605832,35.00351225,238.2330003
2,3711,-85.39604792,35.00355621,238.0250001
2,3712,-85.39603757,35.00360038,237.859
2,3713,-85.39602792,35.00364446,237.7099997
2,3714,-85.39601849,35.0036885,237.5515
2,3715,-85.39600809,35.00373271,237.4475001
2,3716,-85.39599769,35.00377684,237.2870001
2,3717,-85.39598834,35.00382096,237.1399999
2,3718,-85.3959786,35.00386496,236.9719997
2,3719,-85.3959682,35.00390943,236.8320001
2,3720,-85.39595785,35.00395309,236.6570002
2,3721,-85.39594745,35.00399768,236.5245
2,3722,-85.39593705,35.00404142,236.3409998
2,3723,-85.39592665,35.00408614,236.2164998
2,3724,-85.39591625,35.00412975,236.0250003
2,3725,-85.39590585,35.00417461,235.9085001
2,3726,-85.395897,35.00421829,235.708
2,3727,-85.39588662,35.0042635,235.5990008
2,3728,-85.39587617,35.00430713,235.3949998
2,3729,-85.39586572,35.00435225,235.2810003
2,3730,-85.39585527,35.00439579,235.0859997
2,3731,-85.39584513,35.00443964,234.9630001
2,3732,-85.39583604,35.00448454,234.7770002
2,3733,-85.39582559,35.00452809,234.6449998
2,3734,-85.39581519,35.00457194,234.437
2,3735,-85.39580474,35.00461663,234.2639998
2,3736,-85.39579367,35.00466063,234.1200003
2,3737,-85.39578232,35.00470475,233.9130003
2,3738,-85.39577202,35.00474844,233.7535
2,3739,-85.39576084,35.00479246,233.5999998
2,3740,-85.39574888,35.00483604,233.3949996
2,3741,-85.39573789,35.00488024,233.2455002
2,3742,-85.39572669,35.00492371,233.0860001
2,3743,-85.39571473,35.00496741,232.8810001
2,3744,-85.39570283,35.00501161,232.6769997
2,3745,-85.39568987,35.00505581,232.5364999
2,3746,-85.39567742,35.00509871,232.3700005
2,3747,-85.39566558,35.00514211,232.167
2,3748,-85.39565267,35.00518588,232.0325001
2,3749,-85.39563927,35.00522943,231.8639996
2,3750,-85.39562695,35.00527319,231.6619998
2,3751,-85.39561407,35.00531674,231.4610005
2,3752,-85.39560067,35.00536029,231.33
2,3753,-85.39558727,35.00540384,231.1590002
2,3754,-85.39557387,35.00544739,230.9579996
2,3755,-85.3955604,35.00549116,230.8279999
2,3756,-85.39554579,35.00553471,230.6550006
2,3757,-85.39552942,35.00557725,230.4529999
2,3758,-85.3955139,35.00562036,230.3260001
2,3759,-85.39549759,35.00566391,230.1509995
2,3760,-85.39548084,35.00570621,229.9499998
2,3761,-85.39546283,35.00574934,229.8245003
2,3762,-85.39544567,35.00579163,229.6479999
2,3763,-85.39542764,35.0058335,229.5235001
2,3764,-85.39540794,35.00587538,229.3459995
2,3765,-85.39538913,35.00591725,229.2224999
2,3766,-85.3953693,35.00595934,229.0430006
2,3767,-85.3953492,35.00600121,228.9209999
2,3768,-85.3953292,35.00604288,228.7420002
2,3769,-85.39530778,35.00608475,228.5409995
2,3770,-85.39528611,35.00612642,228.4204999
2,3771,-85.39526455,35.00616788,228.3210003
2,3772,-85.39524299,35.00620803,228.1429999
2,3773,-85.39521884,35.00624913,228.0220001
2,3774,-85.39519525,35.00628929,227.8449995
2,3775,-85.39517075,35.00632909,227.7229999
2,3776,-85.395146,35.00636869,227.5480006
2,3777,-85.39512,35.00640829,227.3499999
2,3778,-85.3950936,35.00644789,227.2260001
2,3779,-85.39506734,35.00648729,227.0549996
2,3780,-85.39503989,35.00652669,226.9289999
2,3781,-85.39501212,35.00656589,226.7620005
2,3782,-85.39498435,35.00660398,226.566
2,3783,-85.39495659,35.00664154,226.4350001
2,3784,-85.39492777,35.00668016,226.2739997
2,3785,-85.39489751,35.00671815,226.1394998
2,3786,-85.3948676,35.00675553,225.9840004
2,3787,-85.39483759,35.00679271,225.7900001
2,3788,-85.394806,35.00682989,225.648
2,3789,-85.39477464,35.00686689,225.5029998
2,3790,-85.39474317,35.00690331,225.3544998
2,3791,-85.394711,35.00693939,225.2160003
2,3792,-85.39467884,35.00697574,225.0615002
2,3793,-85.39464609,35.00701171,224.9299999
2,3794,-85.394613,35.00704799,224.769
2,3795,-85.39458055,35.00708319,224.6459994
2,3796,-85.39454657,35.00711839,224.4770001
2,3797,-85.39451169,35.00715328,224.3620005
2,3798,-85.39447784,35.00718713,224.1849999
2,3799,-85.39444264,35.00722233,224.0780003
2,3800,-85.39440713,35.00725759,223.8924996
2,3801,-85.39437039,35.00729119,223.7965
2,3802,-85.394335,35.00732496,223.7000004
2,3803,-85.39429801,35.00735874,223.5069997
2,3804,-85.39426102,35.00739096,223.4070002
2,3805,-85.39422403,35.00742462,223.3104997
2,3806,-85.39418704,35.00745696,223.1279999
2,3807,-85.39414867,35.00748913,223.0175003
2,3808,-85.39410987,35.00752146,222.9205007
2,3809,-85.39407107,35.00755379,222.7469992
2,3810,-85.39403247,35.00758474,222.6269995
2,3811,-85.39399367,35.00761663,222.5299999
2,3812,-85.39395487,35.00764784,222.3660005
2,3813,-85.39391479,35.00767872,222.2355006
2,3814,-85.3938754,35.00770944,222.1384998
2,3815,-85.39383563,35.00774015,221.9829989
2,3816,-85.39379594,35.00777103,221.8439998
2,3817,-85.39375625,35.00780174,221.6940004
2,3818,-85.39371647,35.00783262,221.5495006
2,3819,-85.39367667,35.00786349,221.452
2,3820,-85.3936368,35.00789437,221.3089988
2,3821,-85.39359709,35.00792524,221.1569998
2,3822,-85.39355714,35.00795612,221.0190003
2,3823,-85.3935175,35.00798699,220.8620005
2,3824,-85.39347709,35.00801771,220.7300005
2,3825,-85.393437,35.00804859,220.5674994
2,3826,-85.3933975,35.00807946,220.4399995
2,3827,-85.39335709,35.00810973,220.2460002
2,3828,-85.39331646,35.00813939,220.0755005
2,3829,-85.39327584,35.00817026,219.9560009
2,3830,-85.39323521,35.00820081,219.7804993
2,3831,-85.39319479,35.00823019,219.6669994
2,3832,-85.39315438,35.0082609,219.4865001
2,3833,-85.39311396,35.00829144,219.3790008
2,3834,-85.39307354,35.00832067,219.1850013
2,3835,-85.39303313,35.00835139,218.9954993
2,3836,-85.39299271,35.00838208,218.8969992
2,3837,-85.39295229,35.00841118,218.703
2,3838,-85.39291167,35.00844203,218.5080007
2,3839,-85.39287125,35.00847274,218.4070007
2,3840,-85.39283083,35.00850346,218.2199988
2,3841,-85.39279021,35.00853288,218.1124996
2,3842,-85.392751,35.00856354,217.9299999
2,3843,-85.39271084,35.00859426,217.8180003
2,3844,-85.39267154,35.00862514,217.6410014
2,3845,-85.39263125,35.00865601,217.4459992
2,3846,-85.39259063,35.00868689,217.3254995
2,3847,-85.3925512,35.00871776,217.1559998
2,3848,-85.39251104,35.00874864,217.0305003
2,3849,-85.39247174,35.00877935,216.8670013
2,3850,-85.39243188,35.00881007,216.7364998
2,3851,-85.39239167,35.00884063,216.5799989
2,3852,-85.39235125,35.00887134,216.4429998
2,3853,-85.39231214,35.00890174,216.2940004
2,3854,-85.39227271,35.0089323,216.1505006
2,3855,-85.39223174,35.00896286,216.0080001
2,3856,-85.39219063,35.00899342,215.8574994
2,3857,-85.39215063,35.00902382,215.7229995
2,3858,-85.39211042,35.00905379,215.5650001
2,3859,-85.39207042,35.00908311,215.4690005
2,3860,-85.39203042,35.00911351,215.3730004
2,3861,-85.39199003,35.00914391,215.2769993
2,3862,-85.39194875,35.00917431,215.1809997
2,3863,-85.39190896,35.00920455,215.1
2,3864,-85.39186922,35.00923464,215.0905004
2,3865,-85.39182813,35.00926472,214.9955007
2,3866,-85.39178854,35.0092948,214.9004992
2,3867,-85.39174896,35.00932646,214.9
2,3868,-85.3917081,35.00935648,214.811
2,3869,-85.39166854,35.00938779,214.7165003
2,3870,-85.39162809,35.00941784,214.7
2,3871,-85.39158854,35.00944879,214.6284997
2,3872,-85.39154828,35.00947904,214.6
2,3873,-85.39150777,35.00950963,214.6
2,3874,-85.39146813,35.00953992,214.5475002
2,3875,-85.39142862,35.00957013,214.5
2,3876,-85.39138832,35.00960049,214.5
2,3877,-85.3913478,35.00963063,214.5
2,3878,-85.3913075,35.00966121,214.5
2,3879,-85.3912672,35.00969096,214.5
2,3880,-85.39122669,35.00972194,214.5114996
2,3881,-85.39118617,35.00975163,214.6
2,3882,-85.39114543,35.00978296,214.6
2,3883,-85.39110625,35.00981274,214.6
2,3884,-85.39106564,35.00984396,214.6
2,3885,-85.39102469,35.0098741,214.6814997
2,3886,-85.390985,35.00990403,214.7
2,3887,-85.39094424,35.00993529,214.7710003
2,3888,-85.39090396,35.00996602,214.8
2,3889,-85.39086417,35.00999626,214.8620001
2,3890,-85.39082417,35.01002666,214.9
2,3891,-85.39078417,35.01005706,214.9539994
2,3892,-85.3907446,35.01008778,215.051
2,3893,-85.390705,35.01011849,215.1480006
2,3894,-85.39066514,35.01014937,215.2
2,3895,-85.39062521,35.0101804,215.2434998
2,3896,-85.39058507,35.01021144,215.3414995
2,3897,-85.39054567,35.01024263,215.4399998
2,3898,-85.39050607,35.01027398,215.5
2,3899,-85.3904671,35.01030533,215.5380002
2,3900,-85.39042834,35.01033684,215.6374999
2,3901,-85.39038915,35.01036834,215.7
2,3902,-85.39035101,35.01039985,215.7364998
2,3903,-85.39031287,35.01043196,215.8
2,3904,-85.39027454,35.01046469,215.8360002
2,3905,-85.39023699,35.0104962,215.9354999
2,3906,-85.39020011,35.01052813,216
2,3907,-85.39016197,35.01056129,216
2,3908,-85.39012402,35.01059374,216.0330006
2,3909,-85.3900866,35.01062563,216.1
2,3910,-85.39004998,35.01065846,216.1304999
2,3911,-85.3900127,35.01069129,216.2
2,3912,-85.38997613,35.01072413,216.2274997
2,3913,-85.38993856,35.01075722,216.3
2,3914,-85.38990139,35.01079113,216.3235003
2,3915,-85.38986545,35.01082379,216.4
2,3916,-85.38982952,35.01085679,216.4194995
2,3917,-85.3897934,35.01089126,216.5
2,3918,-85.38975728,35.01092574,216.5165007
2,3919,-85.38972124,35.01096039,216.6
2,3920,-85.38968677,35.01099486,216.6139999
2,3921,-85.38965212,35.01102951,216.7
2,3922,-85.38961782,35.01106381,216.7109994
2,3923,-85.3895835,35.01109844,216.8
2,3924,-85.38955071,35.01113438,216.8075004
2,3925,-85.3895165,35.01117022,216.9
2,3926,-85.38948384,35.01120458,216.9034996
2,3927,-85.38945134,35.01124034,217
2,3928,-85.38941883,35.01127772,217
2,3929,-85.38938634,35.01131349,217.0960004
2,3930,-85.389354,35.01134906,217.1
2,3931,-85.38932301,35.01138632,217.1904997
2,3932,-85.38929214,35.01142369,217.2879993
2,3933,-85.38926126,35.01145964,217.3
2,3934,-85.38923023,35.01149697,217.3835004
2,3935,-85.38919904,35.01153473,217.4
2,3936,-85.38916919,35.01157249,217.4
2,3937,-85.38913848,35.01161005,217.4784993
2,3938,-85.38910872,35.01164762,217.5
2,3939,-85.38907932,35.01168519,217.5745005
2,3940,-85.38904992,35.01172275,217.6
2,3941,-85.38902052,35.01176032,217.6704997
2,3942,-85.38899127,35.01179769,217.7
2,3943,-85.38896217,35.01183596,217.7
2,3944,-85.38893396,35.01187392,217.7625005
2,3945,-85.38890549,35.01191209,217.8
2,3946,-85.38887747,35.01195069,217.8559998
2,3947,-85.3888491,35.01198949,217.9529994
2,3948,-85.38882098,35.01202809,218
2,3949,-85.38879378,35.01206649,218.0455006
2,3950,-85.38876644,35.01210509,218.1
2,3951,-85.38873987,35.01214413,218.138
2,3952,-85.38871384,35.01218336,218.2335
2,3953,-85.38868714,35.01222225,218.3
2,3954,-85.38866125,35.01226204,218.325
2,3955,-85.38863454,35.01230184,218.4
2,3956,-85.3886092,35.01234142,218.4155
2,3957,-85.38858387,35.012381,218.5105
2,3958,-85.3885584,35.01242079,218.6
2,3959,-85.38853307,35.01246038,218.601
2,3960,-85.3885076,35.01250017,218.6965
2,3961,-85.38848354,35.01254017,218.7
2,3962,-85.38845954,35.01258017,218.7
2,3963,-85.38843414,35.01262017,218.7845
2,3964,-85.38840975,35.01266038,218.8
2,3965,-85.3883855,35.01270209,218.878
2,3966,-85.3883625,35.01274288,218.9
2,3967,-85.38833867,35.01278329,218.9
2,3968,-85.38831429,35.01282392,218.9695
2,3969,-85.38829104,35.01286343,219.067
2,3970,-85.38826817,35.01290371,219.1
2,3971,-85.3882453,35.01294454,219.163
2,3972,-85.38822244,35.01298538,219.2610001
2,3973,-85.38819945,35.01302642,219.3595
2,3974,-85.38817647,35.01306746,219.458
2,3975,-85.38815349,35.01310756,219.5
2,3976,-85.3881305,35.01314788,219.555
2,3977,-85.38810752,35.01318892,219.6535001
2,3978,-85.38808454,35.01322996,219.752
2,3979,-85.38806167,35.01326996,219.9
2,3980,-85.3880388,35.01330996,220.048
2,3981,-85.38801582,35.013351,220.1464999
2,3982,-85.38799295,35.01339184,220.2445
2,3983,-85.3879702,35.01343246,220.342
2,3984,-85.38794722,35.0134735,220.481
2,3985,-85.38792359,35.01351389,220.639
2,3986,-85.38789959,35.01355392,220.7374999
2,3987,-85.38787649,35.01359456,220.8730001
2,3988,-85.38785292,35.01363454,221.035
2,3989,-85.38782897,35.01367538,221.133
2,3990,-85.38780599,35.01371589,221.2315
2,3991,-85.38778263,35.01375559,221.3589999
2,3992,-85.38775813,35.01379596,221.5275
2,3993,-85.38773363,35.01383559,221.6255001
2,3994,-85.38770913,35.01387642,221.7470002
2,3995,-85.38768463,35.01391689,221.9214998
2,3996,-85.38766025,35.01395589,222.0379998
2,3997,-85.38763588,35.01399517,222.2165
2,3998,-85.38761127,35.01403556,222.3280002
2,3999,-85.38758534,35.01407496,222.5240003
2,4000,-85.38756071,35.01411583,222.7209996
2,4001,-85.3875358,35.01415543,222.9189998
2,4002,-85.38750967,35.01419483,223.116
2,4003,-85.3874848,35.01423443,223.3140002
2,4004,-85.38745854,35.01427383,223.5055002
2,4005,-85.38743227,35.01431323,223.6079996
2,4006,-85.38740587,35.01435283,223.8059998
2,4007,-85.3873796,35.01439223,224.003
2,4008,-85.38735334,35.01443163,224.2000002
2,4009,-85.38732707,35.01446939,224.3970004
2,4010,-85.38729919,35.01450876,224.5939996
2,4011,-85.38727128,35.01454657,224.7909998
2,4012,-85.38724351,35.01458569,224.987
2,4013,-85.3872156,35.01462356,225.1840002
2,4014,-85.38718619,35.01466132,225.3810004
2,4015,-85.38715826,35.01469889,225.5769997
2,4016,-85.3871289,35.01473809,225.7739998
2,4017,-85.3870995,35.01477588,225.97
2,4018,-85.3870701,35.01481206,226.1660002
2,4019,-85.38703935,35.01484934,226.3620003
2,4020,-85.38700964,35.01488691,226.5579998
2,4021,-85.38697879,35.01492467,226.6774999
2,4022,-85.38694776,35.01496098,226.851
2,4023,-85.38691673,35.01499814,227.0470001
2,4024,-85.38688569,35.01503451,227.2430003
2,4025,-85.38685466,35.01507044,227.4389999
2,4026,-85.38682267,35.01510731,227.6339997
2,4027,-85.38679,35.01514379,227.8299999
2,4028,-85.38675734,35.01517973,228.0260001
2,4029,-85.38672584,35.01521548,228.2210003
2,4030,-85.38669367,35.01525159,228.4179999
2,4031,-85.38666084,35.01528771,228.6149997
2,4032,-85.38662689,35.01532307,228.8129999
2,4033,-85.386593,35.01535883,229.0119996
2,4034,-85.38655967,35.01539456,229.2119999
2,4035,-85.38652634,35.01542956,229.412
2,4036,-85.38649207,35.01546456,229.6120003
2,4037,-85.38645784,35.01549974,229.7565002
2,4038,-85.38642321,35.01553413,229.9149996
2,4039,-85.38638884,35.01556877,230.1169999
2,4040,-85.38635383,35.01560346,230.3209999
2,4041,-85.38631917,35.01563746,230.5250003
2,4042,-85.38628374,35.01567179,230.7310003
2,4043,-85.38624769,35.01570613,230.9369995
2,4044,-85.3862125,35.01574079,231.1450001
2,4045,-85.38617656,35.01577419,231.3529998
2,4046,-85.38614117,35.01580879,231.5630006
2,4047,-85.38610473,35.01584235,231.7730001
2,4048,-85.38606934,35.01587576,231.9839993
2,4049,-85.38603254,35.01590917,232.1950004
2,4050,-85.38599729,35.01594258,232.4059997
2,4051,-85.38596034,35.01597614,232.6090003
2,4052,-85.38592475,35.01600971,232.7299999
2,4053,-85.38588784,35.01604308,232.9429995
2,4054,-85.38585169,35.01607565,233.1285001
2,4055,-85.38581467,35.01610909,233.272
2,4056,-85.38577794,35.01614149,233.4880004
2,4057,-85.38574084,35.01617492,233.6524998
2,4058,-85.38570348,35.01620841,233.8229999
2,4059,-85.38566634,35.01624126,234.0419998
2,4060,-85.38562832,35.01627291,234.1810003
2,4061,-85.385591,35.01630589,234.3840001
2,4062,-85.3855525,35.016339,234.5049993
2,4063,-85.3855151,35.01637059,234.7140001
2,4064,-85.3854765,35.01640219,234.8509999
2,4065,-85.38543917,35.01643392,235.0750005
2,4066,-85.38540066,35.01646594,235.2504998
2,4067,-85.38536217,35.01649795,235.3635
2,4068,-85.38532288,35.01652896,235.5549998
2,4069,-85.38528298,35.01656089,235.6915003
2,4070,-85.38524474,35.01659143,235.9055
2,4071,-85.38520467,35.01662196,236.0199997
2,4072,-85.38516534,35.01665236,236.1680001
2,4073,-85.38512636,35.01668289,236.3485001
2,4074,-85.38508611,35.01671356,236.5270003
2,4075,-85.38504864,35.01674149,236.6779997
2,4076,-85.38500912,35.01677143,236.8860003
2,4077,-85.38496874,35.01680043,237.0159997
2,4078,-85.3849266,35.01683096,237.2240003
2,4079,-85.38488583,35.01686009,237.3809997
2,4080,-85.3848447,35.01688946,237.558
2,4081,-85.38480358,35.01691884,237.6754999
2,4082,-85.3847621,35.01694846,237.8880007
2,4083,-85.38472063,35.01697788,238.0249999
2,4084,-85.3846788,35.01700629,238.2319998
2,4085,-85.3846368,35.01703543,238.352
2,4086,-85.38459463,35.01706475,238.4725002
2,4087,-85.38455193,35.01709368,238.689
2,4088,-85.38451072,35.01712226,238.8169997
2,4089,-85.38446817,35.01715108,238.9405
2,4090,-85.3844265,35.01718024,239.0655002
2,4091,-85.38438467,35.01720801,239.191
2,4092,-85.3843425,35.01723709,239.3
2,4093,-85.38429984,35.01726558,239.3455
2,4094,-85.38425684,35.01729444,239.4745002
2,4095,-85.38421517,35.0173226,239.5045
2,4096,-85.38417184,35.01735077,239.6
2,4097,-85.38412926,35.01737915,239.6
2,4098,-85.384086,35.01740764,239.6970004
2,4099,-85.384044,35.01743436,239.7
2,4100,-85.38399984,35.01746206,239.7
2,4101,-85.383956,35.01748836,239.7
2,4102,-85.3839124,35.01751516,239.6759997
2,4103,-85.3838695,35.01754293,239.6
2,4104,-85.38382534,35.01756943,239.6
2,4105,-85.38378083,35.01759613,239.5774993
2,4106,-85.3837365,35.01762273,239.5
2,4107,-85.38369317,35.01764963,239.4100003
2,4108,-85.38364867,35.01767476,239.3
2,4109,-85.38360333,35.01770196,239.2399995
2,4110,-85.38355929,35.01772774,239.103
2,4111,-85.38351344,35.01775393,238.927001
2,4112,-85.38346864,35.01778093,238.7219996
2,4113,-85.38342522,35.01780724,238.6
2,4114,-85.38338112,35.01783419,238.5315003
2,4115,-85.38333627,35.01785993,238.3820005
2,4116,-85.38329198,35.01788654,238.2304995
2,4117,-85.38324682,35.01791213,238.0770001
2,4118,-85.38320262,35.01793813,237.9210007
2,4119,-85.38315807,35.01796471,237.7614994
2,4120,-85.38311458,35.01799185,237.6
2,4121,-85.38306904,35.0180172,237.5295007
2,4122,-85.38302375,35.01804338,237.4
2,4123,-85.38297992,35.01807023,237.3
2,4124,-85.38293444,35.01809569,237.2820005
2,4125,-85.38288944,35.01812224,237.2
2,4126,-85.38284497,35.0181472,237.2
2,4127,-85.38279975,35.01817313,237.1
2,4128,-85.38275284,35.01819854,237.0770005
2,4129,-85.38270708,35.01822293,237
2,4130,-85.38266079,35.01824558,236.9
2,4131,-85.38261446,35.01826884,236.8
2,4132,-85.38256795,35.01829231,236.6590002
